batch,gen_loss
23892,100
23893,98.2441787719727
23894,100
23895,96.3169860839844
23896,98.1495666503906
23897,97.8736877441406
23898,99.3481597900391
23899,100
23900,97.6811218261719
23901,100
23902,100
23903,100
23904,99.0377807617188
23905,100
23906,99.6185531616211
23907,100
23908,98.5688095092774
23909,100
23910,100
23911,96.8755950927734
23912,100
23913,99.6307144165039
23914,100
23915,100
23916,100
23917,98.0358963012695
23918,100
23919,100
23920,100
23921,96.9489288330078
23922,100
23923,100
23924,100
23925,96.2350616455078
23926,100
23927,100
23928,99.5494766235352
23929,100
23930,100
23931,100
23932,100
23933,100
23934,98.8991470336914
23935,99.4389343261719
23936,100
23937,100
23938,100
23939,99.5890655517578
23940,97.5176544189453
23941,100
23942,100
23943,99.1702575683594
23944,99.2314300537109
23945,100
23946,100
23947,100
23948,100
23949,100
23950,100
23951,99.6075592041016
23952,100
23953,100
23954,100
23955,99.0229949951172
23956,100
23957,96.8783340454102
23958,100
23959,100
23960,100
23961,100
23962,90.0072708129883
23963,100
23964,100
23965,100
23966,100
23967,100
23968,100
23969,100
23970,100
23971,100
23972,100
23973,100
23974,100
23975,100
23976,98.7361602783203
23977,100
23978,100
23979,100
23980,96.0808181762695
23981,98.7237777709961
23982,100
23983,97.1497497558594
23984,100
23985,97.7944641113281
23986,100
23987,100
23988,100
23989,100
23990,98.7520141601562
23991,100
23992,91.3124771118164
23993,100
23994,100
23995,100
23996,100
23997,100
23998,100
23999,99.0645599365234
24000,98.2112350463867
24001,100
24002,98.6734924316406
24003,100
24004,100
24005,100
24006,99.5532150268555
24007,100
24008,99.6061553955078
24009,100
24010,100
24011,100
24012,99.3306198120117
24013,100
24014,100
24015,100
24016,100
24017,99.3821411132813
24018,100
24019,99.5015869140625
24020,100
24021,100
24022,100
24023,100
24024,99.2620239257812
24025,100
24026,99.6104125976563
24027,100
24028,100
24029,100
24030,100
24031,100
24032,100
24033,100
24034,100
24035,98.5323791503906
24036,100
24037,100
24038,99.4655227661133
24039,100
24040,100
24041,100
24042,100
24043,97.615837097168
24044,100
24045,100
24046,97.0067443847656
24047,97.2231521606445
24048,100
24049,100
24050,100
24051,99.5739059448242
24052,100
24053,100
24054,100
24055,100
24056,100
24057,100
24058,100
24059,100
24060,94.4547271728516
24061,99.0957946777344
24062,100
24063,100
24064,100
24065,100
24066,100
24067,97.1123046875
24068,100
24069,100
24070,100
24071,100
24072,100
24073,100
24074,100
24075,100
24076,100
24077,100
24078,100
24079,100
24080,100
24081,100
24082,100
24083,100
24084,100
24085,97.244758605957
24086,98.4361343383789
24087,100
24088,100
24089,100
24090,100
24091,100
24092,98.5442962646484
24093,100
24094,100
24095,100
24096,100
24097,100
24098,100
24099,100
24100,98.261962890625
24101,100
24102,100
24103,100
24104,100
24105,100
24106,100
24107,100
24108,100
24109,99.1554794311523
24110,100
24111,100
24112,100
24113,100
24114,100
24115,100
24116,100
24117,100
24118,98.3214569091797
24119,100
24120,100
24121,100
24122,99.6358337402344
24123,100
24124,100
24125,100
24126,99.3612823486328
24127,100
24128,98.9609603881836
24129,100
24130,100
24131,100
24132,94.3722610473633
24133,99.5706329345703
24134,100
24135,100
24136,99.5732650756836
24137,100
24138,100
24139,99.3461456298828
24140,100
24141,97.544921875
24142,100
24143,96.3416442871094
24144,100
24145,99.3816223144531
24146,93.6155853271484
24147,100
24148,100
24149,100
24150,100
24151,100
24152,100
24153,98.4014434814453
24154,100
24155,100
24156,98.5577850341797
24157,100
24158,98.7989044189453
24159,100
24160,95.4615249633789
24161,100
24162,98.7238922119141
24163,99.5100326538086
24164,100
24165,100
24166,99.6398010253906
24167,100
24168,96.5044403076172
24169,100
24170,100
24171,100
24172,98.5226440429688
24173,93.5819702148438
24174,100
24175,100
24176,99.6372909545898
24177,100
24178,100
24179,99.2627716064453
24180,97.0288238525391
24181,100
24182,100
24183,98.5686950683594
24184,100
24185,99.4693069458008
24186,100
24187,100
24188,100
24189,99.2974853515625
24190,100
24191,100
24192,100
24193,97.4954528808594
24194,97.2209091186523
24195,100
24196,100
24197,100
24198,100
24199,92.2209777832031
24200,100
24201,100
24202,100
24203,100
24204,100
24205,100
24206,100
24207,91.4154434204102
24208,98.0881805419922
24209,100
24210,99.1906585693359
24211,100
24212,100
24213,99.6009216308594
24214,99.6132049560547
24215,100
24216,100
24217,100
24218,100
24219,100
24220,100
24221,100
24222,100
24223,100
24224,100
24225,98.5296478271484
24226,100
24227,100
24228,100
24229,100
24230,100
24231,100
24232,100
24233,96.4240341186524
24234,100
24235,99.5877685546875
24236,100
24237,98.9317321777344
24238,100
24239,100
24240,100
24241,100
24242,100
24243,100
24244,100
24245,100
24246,100
24247,100
24248,99.4461517333984
24249,100
24250,100
24251,99.411994934082
24252,100
24253,100
24254,99.1872711181641
24255,100
24256,100
24257,100
24258,100
24259,100
24260,100
24261,100
24262,100
24263,100
24264,100
24265,100
24266,99.3979187011719
24267,100
24268,98.9130020141602
24269,100
24270,100
24271,100
24272,100
24273,99.0673065185547
24274,100
24275,100
24276,100
24277,100
24278,100
24279,100
24280,100
24281,100
24282,100
24283,100
24284,100
24285,100
24286,100
24287,100
24288,97.0923767089844
24289,100
24290,100
24291,100
24292,100
24293,100
24294,100
24295,99.6066589355469
24296,100
24297,99.2634963989258
24298,100
24299,100
24300,98.7185287475586
24301,98.8865966796875
24302,100
24303,100
24304,100
24305,100
24306,100
24307,100
24308,100
24309,99.5171737670898
24310,99.4503631591797
24311,100
24312,100
24313,99.5583801269531
24314,100
24315,98.7881317138672
24316,100
24317,100
24318,100
24319,99.2076950073242
24320,100
24321,100
24322,99.3549346923828
24323,100
24324,98.8298492431641
24325,99.54736328125
24326,100
24327,97.9637908935547
24328,100
24329,100
24330,100
24331,100
24332,98.5381011962891
24333,100
24334,100
24335,99.3175430297852
24336,98.3929214477539
24337,100
24338,100
24339,100
24340,100
24341,100
24342,100
24343,100
24344,98.9389495849609
24345,98.7725982666016
24346,96.7196350097656
24347,98.7771911621094
24348,99.4128112792969
24349,100
24350,100
24351,100
24352,100
24353,98.9737777709961
24354,100
24355,99.4774475097656
24356,100
24357,100
24358,97.6116333007812
24359,100
24360,100
24361,100
24362,100
24363,98.5731658935547
24364,100
24365,100
24366,99.1835327148437
24367,91.2133255004883
24368,100
24369,92.76220703125
24370,100
24371,100
24372,100
24373,100
24374,100
24375,100
24376,98.357177734375
24377,100
24378,99.4138946533203
24379,100
24380,100
24381,91.0781326293945
24382,100
24383,100
24384,99.5480041503906
24385,100
24386,99.3352661132812
24387,98.6946868896484
24388,99.1009674072266
24389,100
24390,99.3447570800781
24391,100
24392,100
24393,100
24394,100
24395,100
24396,100
24397,100
24398,100
24399,100
24400,100
24401,100
24402,100
24403,100
24404,98.1803588867188
24405,100
24406,100
24407,100
24408,99.4595336914063
24409,100
24410,100
24411,100
24412,100
24413,100
24414,99.6355895996094
24415,100
24416,100
24417,87.146728515625
24418,100
24419,98.7215347290039
24420,100
24421,99.5973129272461
24422,100
24423,100
24424,100
24425,95.3579025268555
24426,100
24427,98.3028182983398
24428,100
24429,99.1784515380859
24430,99.6214752197266
24431,100
24432,100
24433,100
24434,100
24435,100
24436,100
24437,100
24438,99.2348556518555
24439,100
24440,98.2256088256836
24441,98.9309616088867
24442,100
24443,100
24444,99.2432632446289
24445,100
24446,100
24447,96.5642776489258
24448,100
24449,99.5471420288086
24450,100
24451,100
24452,100
24453,100
24454,99.1381225585937
24455,100
24456,100
24457,100
24458,100
24459,100
24460,100
24461,98.4158096313477
24462,99.4776916503906
24463,100
24464,94.0305023193359
24465,100
24466,99.5885467529297
24467,100
24468,100
24469,100
24470,100
24471,93.9166412353516
24472,100
24473,100
24474,100
24475,100
24476,98.1291656494141
24477,100
24478,100
24479,100
24480,98.7840728759766
24481,100
24482,100
24483,97.4541854858398
24484,100
24485,100
24486,96.1304702758789
24487,98.7867660522461
24488,100
24489,100
24490,99.4080963134766
24491,100
24492,96.3924255371094
24493,100
24494,100
24495,98.6256713867187
24496,99.1544189453125
24497,97.4579696655274
24498,97.9193115234375
24499,100
24500,100
24501,98.6591339111328
24502,96.2627563476562
24503,100
24504,100
24505,100
24506,100
24507,99.5035552978516
24508,91.5848541259766
24509,100
24510,97.8707885742188
24511,100
24512,100
24513,100
24514,100
24515,100
24516,100
24517,100
24518,100
24519,99.5615768432617
24520,100
24521,100
24522,100
24523,100
24524,98.9477081298828
24525,100
24526,99.5342254638672
24527,100
24528,100
24529,99.2785491943359
24530,99.5051879882812
24531,100
24532,100
24533,100
24534,97.3683166503906
24535,98.6230316162109
24536,100
24537,100
24538,100
24539,100
24540,99.3407592773437
24541,100
24542,100
24543,100
24544,100
24545,100
24546,98.958381652832
24547,100
24548,100
24549,100
24550,100
24551,100
24552,94.7719192504883
24553,100
24554,100
24555,100
24556,100
24557,98.2396240234375
24558,100
24559,100
24560,100
24561,100
24562,99.6049194335938
24563,100
24564,99.5910797119141
24565,100
24566,100
24567,100
24568,100
24569,99.5996322631836
24570,100
24571,100
24572,100
24573,98.669548034668
24574,100
24575,100
24576,97.4270477294922
24577,99.5804901123047
24578,100
24579,100
24580,100
24581,100
24582,100
24583,100
24584,100
24585,100
24586,99.5519104003906
24587,100
24588,100
24589,89.7820892333984
24590,100
24591,100
24592,100
24593,100
24594,99.4292449951172
24595,98.9606475830078
24596,98.5269470214844
24597,100
24598,100
24599,100
24600,100
24601,97.2802429199219
24602,99.5401763916016
24603,100
24604,100
24605,100
24606,100
24607,97.26318359375
24608,97.6110534667969
24609,100
24610,100
24611,100
24612,99.3787994384766
24613,100
24614,99.1202392578125
24615,100
24616,98.4626998901367
24617,100
24618,100
24619,100
24620,100
24621,99.4382781982422
24622,100
24623,98.9190673828125
24624,100
24625,91.3830261230469
24626,100
24627,100
24628,94.1193466186524
24629,100
24630,99.6112594604492
24631,100
24632,100
24633,98.9890441894531
24634,98.1099090576172
24635,100
24636,100
24637,100
24638,98.6655883789063
24639,97.9624099731445
24640,99.5077972412109
24641,100
24642,100
24643,99.6085205078125
24644,100
24645,100
24646,100
24647,100
24648,99.5922241210937
24649,100
24650,98.6778869628906
24651,100
24652,100
24653,99.1597900390625
24654,99.48583984375
24655,100
24656,100
24657,96.6369705200195
24658,100
24659,100
24660,100
24661,99.1132202148438
24662,100
24663,100
24664,98.7115173339844
24665,100
24666,99.5733642578125
24667,100
24668,100
24669,100
24670,100
24671,100
24672,100
24673,100
24674,97.8634719848633
24675,100
24676,96.7375030517578
24677,100
24678,100
24679,100
24680,100
24681,100
24682,100
24683,97.6489105224609
24684,100
24685,100
24686,100
24687,99.509033203125
24688,99.1350860595703
24689,100
24690,100
24691,100
24692,96.0462951660156
24693,99.1589889526367
24694,100
24695,97.3578186035156
24696,100
24697,100
24698,100
24699,99.5234985351562
24700,93.0390472412109
24701,100
24702,99.5257949829102
24703,100
24704,100
24705,100
24706,98.6250762939453
24707,100
24708,100
24709,100
24710,100
24711,99.5050201416016
24712,100
24713,97.9044342041016
24714,100
24715,100
24716,100
24717,99.514030456543
24718,98.3118286132813
24719,99.1276931762695
24720,100
24721,100
24722,100
24723,100
24724,100
24725,100
24726,100
24727,100
24728,99.2158050537109
24729,100
24730,100
24731,97.5182495117187
24732,99.1351318359375
24733,100
24734,100
24735,100
24736,100
24737,100
24738,98.1426696777344
24739,99.0478057861328
24740,100
24741,100
24742,100
24743,98.9035568237305
24744,100
24745,99.5731964111328
24746,100
24747,100
24748,99.2559204101562
24749,94.4023284912109
24750,99.385612487793
24751,100
24752,100
24753,99.6417999267578
24754,100
24755,100
24756,97.8561401367188
24757,99.0470428466797
24758,100
24759,96.6042098999023
24760,97.9693298339844
24761,100
24762,100
24763,100
24764,100
24765,98.6247100830078
24766,98.8683166503906
24767,100
24768,100
24769,100
24770,96.0546569824219
24771,100
24772,100
24773,100
24774,100
24775,97.9290008544922
24776,99.5808563232422
24777,100
24778,99.5985412597656
24779,98.7693176269531
24780,99.0244293212891
24781,100
24782,100
24783,100
24784,100
24785,83.4975433349609
24786,99.6369781494141
24787,100
24788,100
24789,100
24790,100
24791,100
24792,99.0001754760742
24793,100
24794,99.3604049682617
24795,100
24796,100
24797,100
24798,100
24799,100
24800,100
24801,99.5030899047852
24802,100
24803,100
24804,100
24805,100
24806,97.8919296264649
24807,100
24808,100
24809,99.3391723632812
24810,98.4886779785156
24811,100
24812,99.0859527587891
24813,98.6688766479492
24814,99.5019683837891
24815,91.8263092041016
24816,100
24817,100
24818,100
24819,100
24820,98.971809387207
24821,100
24822,100
24823,100
24824,100
24825,100
24826,100
24827,100
24828,98.7703018188477
24829,100
24830,100
24831,100
24832,99.4929656982422
24833,100
24834,100
24835,100
24836,95.5634460449219
24837,100
24838,100
24839,100
24840,100
24841,100
24842,100
24843,100
24844,96.5051803588867
24845,100
24846,100
24847,100
24848,100
24849,100
24850,100
24851,100
24852,100
24853,98.4985961914063
24854,100
24855,100
24856,100
24857,100
24858,96.2857818603516
24859,100
24860,100
24861,100
24862,100
24863,94.5078201293945
24864,100
24865,99.6271057128906
24866,100
24867,100
24868,99.5598449707031
24869,98.930793762207
24870,100
24871,100
24872,100
24873,98.1912689208984
24874,98.0809936523437
24875,100
24876,99.1672058105469
24877,100
24878,100
24879,100
24880,99.4106063842773
24881,100
24882,98.7507476806641
24883,100
24884,100
24885,100
24886,100
24887,99.5822830200195
24888,100
24889,100
24890,100
24891,100
24892,100
24893,100
24894,100
24895,100
24896,100
24897,100
24898,100
24899,100
24900,100
24901,99.0991058349609
24902,100
24903,100
24904,100
24905,100
24906,100
24907,100
24908,99.1175689697266
24909,99.2311325073242
24910,100
24911,100
24912,100
24913,100
24914,99.5640106201172
24915,100
24916,97.7226257324219
24917,100
24918,100
24919,98.9742736816406
24920,100
24921,100
24922,100
24923,100
24924,100
24925,100
24926,100
24927,100
24928,100
24929,98.7145843505859
24930,96.9856719970703
24931,96.0158004760742
24932,100
24933,100
24934,100
24935,100
24936,100
24937,100
24938,100
24939,100
24940,100
24941,100
24942,100
24943,92.4767608642578
24944,100
24945,100
24946,100
24947,98.5863647460937
24948,100
24949,100
24950,100
24951,100
24952,100
24953,95.73681640625
24954,100
24955,98.1263580322266
24956,100
24957,100
24958,100
24959,100
24960,100
24961,100
24962,97.7570037841797
24963,98.8353424072266
24964,100
24965,98.2389068603516
24966,99.5685577392578
24967,100
24968,100
24969,99.5428085327148
24970,100
24971,98.4337158203125
24972,100
24973,100
24974,100
24975,100
24976,100
24977,99.5334167480469
24978,99.5143051147461
24979,100
24980,100
24981,100
24982,100
24983,100
24984,99.6302795410156
24985,100
24986,100
24987,100
24988,100
24989,100
24990,100
24991,98.6388397216797
24992,100
24993,100
24994,99.4097366333008
24995,100
24996,100
24997,100
24998,100
24999,99.5985260009766
25000,100
25001,99.6405639648438
25002,94.4574584960938
25003,97.4789733886719
25004,100
25005,100
25006,100
25007,100
25008,100
25009,100
25010,100
25011,100
25012,100
25013,98.873291015625
25014,100
25015,98.2259521484375
25016,97.6613922119141
25017,99.4266967773438
25018,97.716423034668
25019,99.0506286621094
25020,100
25021,100
25022,99.5881195068359
25023,100
25024,99.3128967285156
25025,100
25026,99.4480895996094
25027,100
25028,100
25029,98.6391525268555
25030,100
25031,100
25032,100
25033,99.6339950561523
25034,100
25035,100
25036,100
25037,98.8222961425781
25038,100
25039,100
25040,100
25041,100
25042,100
25043,100
25044,100
25045,100
25046,99.5873718261719
25047,100
25048,99.4530334472656
25049,95.8222808837891
25050,99.5868377685547
25051,96.6595306396484
25052,100
25053,83.1793365478516
25054,98.5779571533203
25055,99.5915298461914
25056,99.4873504638672
25057,86.6841278076172
25058,91.5801467895508
25059,94.7789154052734
25060,99.0450744628906
25061,98.1824264526367
25062,100
25063,92.1868438720703
25064,95.9665832519531
25065,93.8853378295898
25066,97.3324279785156
25067,96.1036071777344
25068,92.7021484375
25069,96.0742950439453
25070,100
25071,90.0389709472656
25072,92.8274383544922
25073,99.5954437255859
25074,91.3733062744141
25075,98.5683059692383
25076,98.4950637817383
25077,86.53564453125
25078,100
25079,100
25080,87.4854125976563
25081,100
25082,98.6676406860352
25083,97.5110931396484
25084,98.5359573364258
25085,98.1903915405274
25086,95.2693176269531
25087,96.2130813598633
25088,87.7970275878906
25089,82.5496978759766
25090,98.6599273681641
25091,93.0349884033203
25092,94.0395202636719
25093,99.5695724487305
25094,100
25095,99.2340545654297
25096,99.1923141479492
25097,93.1654205322266
25098,71.0124053955078
25099,92.6085586547852
25100,76.301513671875
25101,73.0776214599609
25102,84.6753845214844
25103,67.6918029785156
25104,83.7471694946289
25105,76.0675506591797
25106,92.4499359130859
25107,90.4899826049805
25108,81.2043762207031
25109,65.8173294067383
25110,71.9989852905273
25111,75.1501922607422
25112,63.0081939697266
25113,63.9708023071289
25114,57.4127006530762
25115,65.2578582763672
25116,56.6002464294434
25117,54.1351776123047
25118,80.6285934448242
25119,60.1323471069336
25120,67.4238815307617
25121,86.8385162353516
25122,91.3664245605469
25123,77.6533050537109
25124,91.0262222290039
25125,96.6983795166016
25126,82.4476623535156
25127,73.8073577880859
25128,89.6290969848633
25129,94.339225769043
25130,89.0424880981445
25131,96.1663513183594
25132,71.4809112548828
25133,92.9704284667969
25134,97.6337585449219
25135,68.8410873413086
25136,73.2769622802734
25137,88.6971130371094
25138,83.6464538574219
25139,99.5104141235352
25140,94.9938659667969
25141,79.8652038574219
25142,78.7549896240234
25143,91.0506134033203
25144,88.6446685791016
25145,86.6600875854492
25146,94.6251602172852
25147,67.8642425537109
25148,90.3725204467773
25149,71.4932861328125
25150,87.56689453125
25151,98.1354141235352
25152,69.8137512207031
25153,97.0420684814453
25154,81.3153533935547
25155,79.4015655517578
25156,77.0653915405273
25157,87.3992385864258
25158,90.9433898925781
25159,94.6458435058594
25160,90.8947982788086
25161,94.4084320068359
25162,99.5075988769531
25163,82.1090393066406
25164,75.3778228759766
25165,77.7607345581055
25166,89.7654418945313
25167,95.7896881103516
25168,88.8747711181641
25169,75.3483428955078
25170,99.5932769775391
25171,86.9530563354492
25172,90.4269332885742
25173,76.350944519043
25174,80.8965606689453
25175,90.2473526000977
25176,94.0182647705078
25177,99.511833190918
25178,86.7306365966797
25179,87.7674255371094
25180,94.0530166625977
25181,97.8755950927734
25182,95.8627014160156
25183,87.0057525634766
25184,66.2838592529297
25185,77.5558471679688
25186,66.8180541992188
25187,60.2426223754883
25188,71.8390197753906
25189,49.6410980224609
25190,47.0688095092774
25191,100
25192,100
25193,99.2093811035156
25194,100
25195,100
25196,100
25197,96.9888534545899
25198,100
25199,99.1143493652344
25200,100
25201,100
25202,100
25203,100
25204,100
25205,100
25206,100
25207,100
25208,100
25209,100
25210,100
25211,100
25212,100
25213,100
25214,100
25215,100
25216,100
25217,100
25218,100
25219,100
25220,100
25221,100
25222,100
25223,100
25224,100
25225,97.5525588989258
25226,100
25227,100
25228,97.065185546875
25229,100
25230,100
25231,100
25232,100
25233,100
25234,100
25235,100
25236,100
25237,100
25238,100
25239,100
25240,100
25241,97.0893249511719
25242,100
25243,100
25244,100
25245,100
25246,100
25247,100
25248,100
25249,100
25250,100
25251,98.4310607910156
25252,100
25253,100
25254,98.8498992919922
25255,100
25256,95.0332641601563
25257,100
25258,97.3990707397461
25259,100
25260,100
25261,100
25262,97.2179412841797
25263,100
25264,100
25265,100
25266,100
25267,97.330436706543
25268,100
25269,100
25270,100
25271,100
25272,100
25273,100
25274,99.5821838378906
25275,100
25276,100
25277,100
25278,92.5786514282227
25279,100
25280,100
25281,100
25282,100
25283,100
25284,100
25285,100
25286,100
25287,99.6305389404297
25288,98.075927734375
25289,100
25290,100
25291,100
25292,100
25293,100
25294,100
25295,100
25296,95.0199584960938
25297,98.5404586791992
25298,100
25299,98.4072647094727
25300,100
25301,100
25302,98.3392333984375
25303,100
25304,100
25305,100
25306,100
25307,96.5191040039062
25308,100
25309,100
25310,100
25311,100
25312,100
25313,100
25314,100
25315,100
25316,100
25317,100
25318,100
25319,100
25320,96.3074417114258
25321,100
25322,100
25323,99.6437683105469
25324,97.6675567626953
25325,100
25326,100
25327,100
25328,100
25329,100
25330,98.7602844238281
25331,100
25332,100
25333,100
25334,100
25335,100
25336,100
25337,95.902717590332
25338,100
25339,100
25340,100
25341,100
25342,100
25343,100
25344,100
25345,100
25346,100
25347,100
25348,100
25349,100
25350,100
25351,100
25352,100
25353,100
25354,100
25355,100
25356,100
25357,100
25358,100
25359,100
25360,100
25361,100
25362,100
25363,100
25364,98.4368133544922
25365,100
25366,100
25367,100
25368,98.3881683349609
25369,99.1451644897461
25370,100
25371,100
25372,100
25373,97.202278137207
25374,100
25375,98.4636993408203
25376,100
25377,97.0978393554688
25378,100
25379,100
25380,100
25381,100
25382,100
25383,97.323127746582
25384,100
25385,100
25386,100
25387,98.1696319580078
25388,100
25389,100
25390,97.6815032958984
25391,94.9009704589844
25392,100
25393,96.3423614501953
25394,100
25395,100
25396,100
25397,97.3914566040039
25398,100
25399,100
25400,99.2016220092773
25401,100
25402,100
25403,100
25404,96.7600326538086
25405,100
25406,98.7557220458984
25407,100
25408,99.1890563964844
25409,100
25410,100
25411,100
25412,100
25413,100
25414,100
25415,100
25416,100
25417,100
25418,100
25419,100
25420,96.1309661865234
25421,93.4318008422852
25422,100
25423,100
25424,100
25425,100
25426,100
25427,100
25428,100
25429,100
25430,99.2020568847656
25431,100
25432,100
25433,99.2773666381836
25434,97.9792633056641
25435,98.416259765625
25436,100
25437,94.6789627075195
25438,100
25439,100
25440,100
25441,97.1272964477539
25442,100
25443,96.3779678344727
25444,100
25445,100
25446,95.3134307861328
25447,100
25448,98.2080764770508
25449,100
25450,100
25451,97.0483245849609
25452,100
25453,100
25454,100
25455,100
25456,100
25457,100
25458,100
25459,100
25460,100
25461,100
25462,100
25463,100
25464,100
25465,100
25466,97.2279052734375
25467,100
25468,100
25469,100
25470,100
25471,93.4823455810547
25472,100
25473,100
25474,99.2290954589844
25475,100
25476,100
25477,100
25478,100
25479,100
25480,100
25481,100
25482,98.8976440429687
25483,100
25484,98.3161163330078
25485,100
25486,100
25487,100
25488,100
25489,100
25490,100
25491,100
25492,100
25493,100
25494,100
25495,97.9428634643555
25496,100
25497,97.8955688476563
25498,100
25499,100
25500,100
25501,100
25502,100
25503,100
25504,100
25505,100
25506,99.6472625732422
25507,100
25508,100
25509,100
25510,100
25511,100
25512,100
25513,100
25514,95.64794921875
25515,100
25516,100
25517,100
25518,100
25519,97.3128280639648
25520,100
25521,100
25522,100
25523,100
25524,99.6401977539063
25525,100
25526,95.7336120605469
25527,100
25528,100
25529,100
25530,100
25531,100
25532,100
25533,94.8086013793945
25534,100
25535,100
25536,100
25537,100
25538,100
25539,100
25540,100
25541,100
25542,100
25543,100
25544,100
25545,100
25546,100
25547,100
25548,100
25549,100
25550,100
25551,100
25552,100
25553,100
25554,100
25555,100
25556,100
25557,100
25558,100
25559,99.1710510253906
25560,100
25561,100
25562,100
25563,100
25564,100
25565,99.218635559082
25566,100
25567,100
25568,100
25569,100
25570,100
25571,100
25572,100
25573,100
25574,100
25575,100
25576,100
25577,100
25578,100
25579,100
25580,100
25581,100
25582,100
25583,100
25584,100
25585,100
25586,100
25587,100
25588,100
25589,100
25590,100
25591,100
25592,100
25593,100
25594,98.8714294433594
25595,98.0041809082031
25596,100
25597,100
25598,100
25599,100
25600,100
25601,100
25602,98.222900390625
25603,100
25604,100
25605,95.7622222900391
25606,100
25607,100
25608,100
25609,100
25610,100
25611,100
25612,97.9185485839844
25613,97.8840484619141
25614,100
25615,100
25616,99.6460189819336
25617,100
25618,100
25619,100
25620,100
25621,96.8619155883789
25622,98.4216461181641
25623,100
25624,100
25625,100
25626,100
25627,100
25628,100
25629,99.2258758544922
25630,100
25631,100
25632,100
25633,100
25634,100
25635,97.9401550292969
25636,100
25637,100
25638,100
25639,100
25640,100
25641,97.0457382202148
25642,100
25643,100
25644,99.5519332885742
25645,100
25646,100
25647,100
25648,98.7815246582031
25649,100
25650,100
25651,100
25652,100
25653,100
25654,100
25655,100
25656,100
25657,100
25658,100
25659,100
25660,100
25661,96.4427490234375
25662,96.3721771240234
25663,100
25664,100
25665,100
25666,100
25667,100
25668,100
25669,100
25670,100
25671,100
25672,100
25673,100
25674,100
25675,100
25676,99.6283645629883
25677,100
25678,100
25679,100
25680,100
25681,100
25682,100
25683,100
25684,100
25685,100
25686,100
25687,100
25688,100
25689,97.9572906494141
25690,100
25691,100
25692,100
25693,100
25694,93.9582214355469
25695,100
25696,99.6396789550781
25697,94.9591217041016
25698,100
25699,100
25700,100
25701,97.6070861816406
25702,100
25703,100
25704,100
25705,100
25706,100
25707,100
25708,100
25709,100
25710,100
25711,100
25712,100
25713,100
25714,100
25715,100
25716,100
25717,100
25718,100
25719,100
25720,98.806640625
25721,100
25722,100
25723,96.8548126220703
25724,100
25725,100
25726,100
25727,96.7127685546875
25728,96.575798034668
25729,100
25730,96.626953125
25731,100
25732,100
25733,100
25734,100
25735,100
25736,100
25737,100
25738,100
25739,100
25740,100
25741,100
25742,100
25743,98.4439849853516
25744,100
25745,98.817626953125
25746,98.8737487792969
25747,100
25748,99.5899276733399
25749,100
25750,100
25751,100
25752,100
25753,100
25754,100
25755,100
25756,100
25757,99.2203979492188
25758,100
25759,100
25760,100
25761,100
25762,100
25763,100
25764,97.5160827636719
25765,99.2838287353516
25766,97.9075927734375
25767,100
25768,100
25769,100
25770,95.8203125
25771,100
25772,100
25773,97.2544708251953
25774,100
25775,100
25776,100
25777,100
25778,100
25779,100
25780,100
25781,100
25782,100
25783,100
25784,100
25785,100
25786,100
25787,100
25788,100
25789,100
25790,97.1316833496094
25791,100
25792,100
25793,100
25794,100
25795,100
25796,100
25797,100
25798,100
25799,100
25800,100
25801,100
25802,100
25803,100
25804,100
25805,100
25806,100
25807,100
25808,100
25809,100
25810,100
25811,100
25812,100
25813,100
25814,100
25815,100
25816,100
25817,100
25818,100
25819,100
25820,100
25821,100
25822,100
25823,100
25824,100
25825,100
25826,100
25827,100
25828,100
25829,100
25830,100
25831,100
25832,100
25833,100
25834,100
25835,100
25836,100
25837,96.2323760986328
25838,94.3534088134766
25839,100
25840,100
25841,100
25842,100
25843,100
25844,100
25845,100
25846,100
25847,100
25848,100
25849,96.9714660644531
25850,100
25851,100
25852,100
25853,100
25854,100
25855,100
25856,100
25857,100
25858,100
25859,97.7835693359375
25860,100
25861,100
25862,100
25863,97.1371154785156
25864,100
25865,99.633056640625
25866,100
25867,100
25868,100
25869,100
25870,100
25871,97.00341796875
25872,100
25873,92.8873062133789
25874,100
25875,100
25876,100
25877,97.3264312744141
25878,100
25879,100
25880,100
25881,99.621826171875
25882,100
25883,95.7872772216797
25884,96.7660903930664
25885,100
25886,97.8709182739258
25887,100
25888,96.3184204101563
25889,100
25890,97.0629577636719
25891,100
25892,98.8069458007812
25893,95.6546783447266
25894,100
25895,100
25896,100
25897,100
25898,100
25899,98.8797760009766
25900,100
25901,95.1642761230469
25902,100
25903,100
25904,100
25905,100
25906,94.7301635742187
25907,100
25908,100
25909,100
25910,93.8979644775391
25911,97.3720397949219
25912,100
25913,100
25914,100
25915,100
25916,95.9625396728516
25917,100
25918,100
25919,100
25920,100
25921,100
25922,100
25923,96.3787384033203
25924,100
25925,100
25926,100
25927,100
25928,100
25929,100
25930,100
25931,100
25932,100
25933,100
25934,96.62255859375
25935,100
25936,100
25937,100
25938,95.9436721801758
25939,95.9548721313477
25940,100
25941,100
25942,100
25943,100
25944,100
25945,98.7558822631836
25946,100
25947,100
25948,99.6461334228516
25949,100
25950,100
25951,100
25952,100
25953,100
25954,100
25955,100
25956,100
25957,100
25958,100
25959,100
25960,100
25961,98.7350616455078
25962,97.8359832763672
25963,100
25964,97.7072601318359
25965,96.4685211181641
25966,100
